1.408101277276374352e+00 0.000000000000000000e+00 9.906626175111339361e-01 -3.894249197158039522e-02 1.638320802092340545e+00 -6.948374307553706331e-02 3.901501537875741832e+00 -1.780725667392157874e-01
1.401335049583007919e+00 0.000000000000000000e+00 9.860240056733082792e-01 -3.848813406775697388e-02 1.630258023250434452e+00 -6.930999725275199808e-02 3.879483078731611467e+00 -1.775344598212242886e-01
1.394578129248907006e+00 0.000000000000000000e+00 9.813909363605677338e-01 -3.803414266453586379e-02 1.622208258392266345e+00 -6.913586801134741222e-02 3.857526377607641610e+00 -1.769941636843377353e-01
1.387830508612455382e+00 0.000000000000000000e+00 9.767634038718785439e-01 -3.758051828837949415e-02 1.614171489025097328e+00 -6.896135708952932930e-02 3.835631275551873554e+00 -1.764516996646250391e-01
1.381092180005473402e+00 0.000000000000000000e+00 9.721414025119961000e-01 -3.829372715588164056e-02 1.606147696682338921e+00 -6.878646622114281683e-02 3.813797614025522975e+00 -1.743762801013524211e-01
1.374363135753390530e+00 0.000000000000000000e+00 9.675249265914555030e-01 -3.783976974076530553e-02 1.598136862923472012e+00 -6.861119713571284251e-02 3.792025234901742703e+00 -1.738313030513527480e-01
1.367643368175213148e+00 0.000000000000000000e+00 9.629139704265373689e-01 -3.738618093335155379e-02 1.590138969333956487e+00 -6.716887386748382482e-02 3.770313980464661707e+00 -1.732842265652436708e-01
1.360932869583607818e+00 0.000000000000000000e+00 9.583085283392954734e-01 -3.693296125234013516e-02 1.582153997525386879e+00 -6.699391364091944467e-02 3.748663693408133657e+00 -1.727350714799751330e-01
1.354231632284999431e+00 0.000000000000000000e+00 9.537085946575456497e-01 -3.764337096873759947e-02 1.574181929135252567e+00 -6.681858056580303185e-02 3.727074216834650233e+00 -1.706610059937734292e-01
1.347539648579590077e+00 0.000000000000000000e+00 9.491141637148088339e-01 -3.718982247833402255e-02 1.566222745826986618e+00 -6.664287635168975044e-02 3.705545394254380565e+00 -1.701095376452901320e-01
1.340856910761430543e+00 0.000000000000000000e+00 9.445252298503963306e-01 -3.673664467789983235e-02 1.558276429289929599e+00 -6.646680270386795542e-02 3.684077069583884256e+00 -1.695560574577026358e-01
1.334183411118506246e+00 0.000000000000000000e+00 9.399417874093354275e-01 -3.628383807843604814e-02 1.550342961239287609e+00 -6.629036132334142906e-02 3.662669087145133062e+00 -1.690005857796297306e-01
1.327519141932740343e+00 0.000000000000000000e+00 9.353638307423535192e-01 -3.699145718592333765e-02 1.542422323416089869e+00 -6.611355390685780264e-02 3.641321291664309623e+00 -1.669283471734903657e-01
1.320864095480116296e+00 0.000000000000000000e+00 9.307913542059627066e-01 -3.653832597549389050e-02 1.534514497587120552e+00 -6.467819104285332799e-02 3.620033528270877543e+00 -1.663707567725456471e-01
1.314218264030675432e+00 0.000000000000000000e+00 9.262243521623211295e-01 -3.608556751267144591e-02 1.526619465544951426e+00 -6.450171832103457348e-02 3.598805642496382795e+00 -1.658112399914557500e-01
1.307581639848631516e+00 0.000000000000000000e+00 9.216628189793518722e-01 -3.563318230081868876e-02 1.518737209107867026e+00 -6.432488481249087897e-02 3.577637480273298198e+00 -1.652498167010580943e-01
1.300954215192401398e+00 0.000000000000000000e+00 9.171067490306402670e-01 -3.633801931583846567e-02 1.510867710119788265e+00 -6.414769219437665981e-02 3.556528887934123251e+00 -1.646865066651486131e-01
1.294335982314653188e+00 0.000000000000000000e+00 9.125561366955233789e-01 -3.588531366050951021e-02 1.503010950450262895e+00 -6.397014213966123464e-02 3.535479712210197079e+00 -1.626165116988325110e-01
1.287726933462388201e+00 0.000000000000000000e+00 9.080109763589754301e-01 -3.543298278597006856e-02 1.495166911994491032e+00 -6.379223631709329823e-02 3.514489800230560679e+00 -1.620513161030672222e-01
1.281127060877002233e+00 0.000000000000000000e+00 9.034712624117033908e-01 -3.498102718802087452e-02 1.487335576673233017e+00 -6.361397639124710679e-02 3.493558999521043429e+00 -1.614842968981360372e-01
1.274536356794304215e+00 0.000000000000000000e+00 8.989369892500612691e-01 -3.568309060136165556e-02 1.479516926432667079e+00 -6.218567148201437078e-02 3.472687158003095131e+00 -1.609154733826390071e-01
1.267954813444621021e+00 0.000000000000000000e+00 8.944081512760980734e-01 -3.523081869668764909e-02 1.471710943244598058e+00 -6.200777142199598302e-02 3.451874123992719312e+00 -1.588483127204511902e-01
1.261382423052805679e+00 0.000000000000000000e+00 8.898847428975100726e-01 -3.477892358173839682e-02 1.463917609106204720e+00 -6.182952239094952063e-02 3.431119746199385645e+00 -1.582777869657139291e-01
1.254819177838336852e+00 0.000000000000000000e+00 8.853667585276869811e-01 -3.432740574480064311e-02 1.456136906040068180e+00 -6.165092603421307160e-02 3.410423873725067612e+00 -1.577055184664040155e-01
1.248265070015373235e+00 0.000000000000000000e+00 8.808541925856907540e-01 -3.502670402167673558e-02 1.448368816094179223e+00 -6.147198399300890514e-02 3.389786356063120731e+00 -1.571315260659709168e-01
1.241720091792774427e+00 0.000000000000000000e+00 8.763470394961609955e-01 -3.457487398425307390e-02 1.440613321341873476e+00 -6.129269790443458987e-02 3.369207043097169230e+00 -1.565558285058656907e-01
1.235184235374188644e+00 0.000000000000000000e+00 8.718452936894314220e-01 -3.412342272141266619e-02 1.432870403881725929e+00 -6.111306940147365196e-02 3.348685785100199208e+00 -1.544921138987955800e-01
1.228657492958099118e+00 0.000000000000000000e+00 8.673489496015146516e-01 -3.367235071397800539e-02 1.425140045837651970e+00 -6.093310011300090423e-02 3.328222432733394687e+00 -1.539149338482221907e-01
1.222139856737872954e+00 0.000000000000000000e+00 8.628580016739658687e-01 -3.436889229411477231e-02 1.417422229358748176e+00 -5.951267265271020790e-02 3.307816837045063352e+00 -1.533361083247388734e-01
1.215631318901836844e+00 0.000000000000000000e+00 8.583724443540702298e-01 -3.391751216212490760e-02 1.409716936619335170e+00 -5.933309113839868587e-02 3.287468849469719956e+00 -1.527556556266311816e-01
1.209131871633314370e+00 0.000000000000000000e+00 8.538922720946414691e-01 -3.346651276569190259e-02 1.402024149818838161e+00 -5.915317384129714640e-02 3.267178321826997855e+00 -1.521735939528330306e-01
1.202641507110683294e+00 0.000000000000000000e+00 8.494174793541633406e-01 -3.301589457825393481e-02 1.394343851181835348e+00 -5.897292237145634886e-02 3.246945106320564989e+00 -1.501139567182114831e-01
1.196160217507422185e+00 0.000000000000000000e+00 8.449480605967174540e-01 -3.370968787594641469e-02 1.386676022957972210e+00 -5.879233833489294625e-02 3.226769055537101138e+00 -1.495306251960908384e-01
1.189687994992207010e+00 0.000000000000000000e+00 8.404840102920008160e-01 -3.325876560976226415e-02 1.379020647421990375e+00 -5.861142333355751077e-02 3.206650022445293402e+00 -1.489457425560605230e-01
1.183224831728891591e+00 0.000000000000000000e+00 8.360253229153007393e-01 -3.280822601640842606e-02 1.371377706873561975e+00 -5.843017896538782452e-02 3.186587860394860972e+00 -1.483593265655844817e-01
1.176770719876648386e+00 0.000000000000000000e+00 8.315719929474896244e-01 -3.235806956198139517e-02 1.363747183637379568e+00 -5.701700740873327788e-02 3.166582423115372080e+00 -1.463039628494495759e-01
1.170325651589949167e+00 0.000000000000000000e+00 8.271240148750466092e-01 -3.304912296619200163e-02 1.356129060063046898e+00 -5.683617461435730434e-02 3.146633564715380693e+00 -1.457164440067195699e-01
1.163889619018666943e+00 0.000000000000000000e+00 8.226813831900160467e-01 -3.259866644893349985e-02 1.348523318525087999e+00 -5.665501734357469843e-02 3.126741139681333603e+00 -1.451274482166322599e-01
1.157462614308091498e+00 0.000000000000000000e+00 8.182440923900071716e-01 -3.214859451825979875e-02 1.340929941422859928e+00 -5.647353717585090749e-02 3.106905002876572564e+00 -1.445369928245039404e-01
1.151044629599001112e+00 0.000000000000000000e+00 8.138121369782398418e-01 -3.169890763298255365e-02 1.333348911180608498e+00 -5.629173568665812866e-02 3.087125009540271137e+00 -1.439450950809515462e-01
1.144635657027760045e+00 0.000000000000000000e+00 8.093855114634790349e-01 -3.238722950741745876e-02 1.325780210247293311e+00 -5.610961444750550697e-02 3.067401015286533639e+00 -1.418948952161631638e-01
1.138235688726270789e+00 0.000000000000000000e+00 8.049642103600120890e-01 -3.193724654552454467e-02 1.318223821096689674e+00 -5.592717502594446444e-02 3.047732876103272037e+00 -1.413020948496885865e-01
1.131844716822115959e+00 0.000000000000000000e+00 8.005482281877400741e-01 -3.148765006061360339e-02 1.310679726227238939e+00 -5.452134705088695910e-02 3.028120448351244054e+00 -1.407079067938230565e-01
1.125462733438574947e+00 0.000000000000000000e+00 7.961375594720619953e-01 -3.103844050430026869e-02 1.303147908162122004e+00 -5.433934237854742832e-02 3.008563588763090380e+00 -1.401123478881611817e-01
1.119089730694671214e+00 0.000000000000000000e+00 7.917321987439406294e-01 -3.172403918749466811e-02 1.295628349449125860e+00 -5.415702430408408929e-02 2.989062154442291952e+00 -1.395154348800584643e-01
1.112725700705238907e+00 0.000000000000000000e+00 7.873321405398838735e-01 -3.127453751126907378e-02 1.288121032660654697e+00 -5.397439437691353703e-02 2.969616002862103699e+00 -1.374709688363608961e-01
1.106370635580963047e+00 0.000000000000000000e+00 7.829373794019145461e-01 -3.082542417927847112e-02 1.280625940393704365e+00 -5.379145414254260515e-02 2.950224991864760948e+00 -1.368733468586746937e-01
1.100024527428449472e+00 0.000000000000000000e+00 7.785479098775642814e-01 -3.037669963598332856e-02 1.273143055269810642e+00 -5.360820514256481317e-02 2.930888979660324800e+00 -1.362744237461246399e-01
1.093687368350255484e+00 0.000000000000000000e+00 7.741637265199080575e-01 -3.105958344136716676e-02 1.265672359934991276e+00 -5.342464891470477539e-02 2.911607824825644286e+00 -1.356742158459187664e-01
1.087359150444947131e+00 0.000000000000000000e+00 7.697848238875386606e-01 -3.061057070555861515e-02 1.258213837059743323e+00 -5.324078699279510829e-02 2.892381386303563229e+00 -1.336353215007015649e-01
1.081039865807143174e+00 0.000000000000000000e+00 7.654111965445273835e-01 -3.016194815826267472e-02 1.250767469339023386e+00 -5.184315026358632394e-02 2.873209523401828669e+00 -1.330345565243202799e-01
1.074729506527590361e+00 0.000000000000000000e+00 7.610428390604790927e-01 -2.971371623682372842e-02 1.243333239492133702e+00 -5.165974879297863254e-02 2.854092095792077899e+00 -1.324325583804562001e-01
1.068428064693197177e+00 0.000000000000000000e+00 7.566797460104652817e-01 -3.039389345280874011e-02 1.235911130262767887e+00 -5.147604628665547466e-02 2.835028963508915201e+00 -1.318293430247976517e-01
1.062135532387085579e+00 0.000000000000000000e+00 7.523219119750419459e-01 -2.994537723715673394e-02 1.228501124418966972e+00 -5.129204426068056932e-02 2.816019986948905540e+00 -1.312249263251068498e-01
1.055851901688622752e+00 0.000000000000000000e+00 7.479693315402882181e-01 -2.949725303148476030e-02 1.221103204753041904e+00 -5.110774422730735012e-02 2.797065026869679727e+00 -1.291927451980274810e-01
1.049577164673502594e+00 0.000000000000000000e+00 7.436219992977328719e-01 -2.904952126610105267e-02 1.213717354081538247e+00 -5.092314769494343807e-02 2.778163944388832185e+00 -1.285879535913050375e-01
1.043311313413786356e+00 0.000000000000000000e+00 7.392799098444017281e-01 -2.972700015616247526e-02 1.206343555245233956e+00 -5.073825616821103779e-02 2.759316600983053203e+00 -1.279820106478464226e-01
1.037054339977940165e+00 0.000000000000000000e+00 7.349430577827408273e-01 -2.927898796594341491e-02 1.198981791109164696e+00 -4.934814064254844368e-02 2.740522858487181246e+00 -1.273749318542378717e-01
1.030806236430884759e+00 0.000000000000000000e+00 7.306114377206974764e-01 -2.883136958454812770e-02 1.191632044562374482e+00 -4.916373145446151227e-02 2.721782579093141141e+00 -1.267667326114221282e-01
1.024566994834065881e+00 0.000000000000000000e+00 7.262850442716608512e-01 -2.838414543530198841e-02 1.184294298518166366e+00 -4.897903182462037819e-02 2.703095625349110520e+00 -1.247417780145614330e-01
1.018336607245485803e+00 0.000000000000000000e+00 7.219638720544685473e-01 -2.905893423805672171e-02 1.176968535913824887e+00 -4.879404324020875094e-02 2.684461860158424695e+00 -1.241333799499351187e-01
1.012115065719732865e+00 0.000000000000000000e+00 7.176479156934314485e-01 -2.861143350463990487e-02 1.169654739710732860e+00 -4.860876718463558177e-02 2.665881146778758648e+00 -1.235239098737697105e-01
1.005902362308094489e+00 0.000000000000000000e+00 7.133371698182289222e-01 -2.816432835644455679e-02 1.162352892894256806e+00 -4.842320513755282718e-02 2.647353348821103847e+00 -1.229133828159074682e-01
9.996984890585212113e-01 0.000000000000000000e+00 7.090316290640809038e-01 -2.771761920985227334e-02 1.155062978473757163e+00 -4.823735857487143619e-02 2.628878330248827222e+00 -1.223018137227676050e-01
9.935034380157299339e-01 0.000000000000000000e+00 7.047312880715096428e-01 -2.838972613912105203e-02 1.147784979482540102e+00 -4.685484269145767655e-02 2.610455955376727477e+00 -1.202845799107628011e-01
9.873172012212535487e-01 0.000000000000000000e+00 7.004361414865555302e-01 -2.794274422051046258e-02 1.140518878977779371e+00 -4.666949976865097938e-02 2.592086088870156235e+00 -1.196729821630544421e-01
9.811397707134507096e-01 0.000000000000000000e+00 6.961461839606447599e-01 -2.749615964123108824e-02 1.133264660040553817e+00 -4.648387677919174621e-02 2.573768595743904264e+00 -1.190603892902295513e-01
9.749711385275744435e-01 0.000000000000000000e+00 6.918614101505710101e-01 -2.704997281081311655e-02 1.126022305775786325e+00 -4.629797518188283334e-02 2.555503341361514025e+00 -1.184468158774087954e-01
9.688112966958535299e-01 0.000000000000000000e+00 6.875818147186336660e-01 -2.771940605571110439e-02 1.118791799312166102e+00 -4.611179643182161669e-02 2.537290191434138364e+00 -1.178322764284835955e-01
9.626602372474719616e-01 0.000000000000000000e+00 6.833073923324292087e-01 -2.727295023708187216e-02 1.111573123802198415e+00 -4.592534198042663718e-02 2.519129012019700742e+00 -1.158232391313429588e-01
9.565179522086558750e-01 0.000000000000000000e+00 6.790381376649887724e-01 -2.682689348979749866e-02 1.104366262422078471e+00 -4.573861327541983712e-02 2.501019669521943545e+00 -1.152088354387039715e-01
9.503844336027355011e-01 0.000000000000000000e+00 6.747740453947492778e-01 -2.749432683071795225e-02 1.097171198371731604e+00 -4.555161176086741648e-02 2.482962030689572774e+00 -1.145935111335880663e-01
9.442596734501521594e-01 0.000000000000000000e+00 6.705151102055056933e-01 -2.704800394158191068e-02 1.089987914874694486e+00 -4.417756830859786987e-02 2.464955962615152707e+00 -1.139772803681555757e-01
9.381436637685147684e-01 0.000000000000000000e+00 6.662613267864397892e-01 -2.660208143581499485e-02 1.082816395178228142e+00 -4.399109406393009181e-02 2.447001332734393575e+00 -1.133601572154017134e-01
9.320363965726847777e-01 0.000000000000000000e+00 6.620126898320806141e-01 -2.615655971146679803e-02 1.075656622553100794e+00 -4.380435134385152196e-02 2.429098008825153698e+00 -1.113597741572345257e-01
9.259378638747667312e-01 0.000000000000000000e+00 6.577691940423631145e-01 -2.682133363976646478e-02 1.068508580293678456e+00 -4.361734157565777537e-02 2.411245859006418080e+00 -1.107429455725501555e-01
9.198480576841732148e-01 0.000000000000000000e+00 6.535308341225751771e-01 -2.637554950956833011e-02 1.061372251717870085e+00 -4.343006618303490995e-02 2.393444751737558551e+00 -1.101252685776188400e-01
9.137669700077127866e-01 0.000000000000000000e+00 6.492976047833233233e-01 -2.593016745777987353e-02 1.054247620167039656e+00 -4.324252658604521571e-02 2.375694555817336795e+00 -1.095067569030039323e-01
9.076945928495484539e-01 0.000000000000000000e+00 6.450695007406049841e-01 -2.548518787572184863e-02 1.047134669006045016e+00 -4.305472420115030729e-02 2.357995140383013499e+00 -1.088874242022086491e-01
9.016309182113341203e-01 0.000000000000000000e+00 6.408465167157249009e-01 -2.614731051298058162e-02 1.040033381623150399e+00 -4.168843899241103657e-02 2.340346374909365146e+00 -1.068961356061208789e-01
8.955759380921879398e-01 0.000000000000000000e+00 6.366286474353648472e-01 -2.570207223326370638e-02 1.032943741429996898e+00 -4.150118396914947994e-02 2.322748129207897527e+00 -1.062772508392981763e-01
8.895296444888010079e-01 0.000000000000000000e+00 6.324158876315012501e-01 -2.525723770533794266e-02 1.025865731861661967e+00 -4.131367039260958052e-02 2.305200273425933588e+00 -1.056575876156671256e-01
8.834920293954143800e-01 0.000000000000000000e+00 6.282082320414691390e-01 -2.481280731386270588e-02 1.018799336376421616e+00 -4.112589966280388865e-02 2.287702678045606230e+00 -1.050371592553585032e-01
8.774630848039208786e-01 0.000000000000000000e+00 6.240056754079030821e-01 -2.547228675724610980e-02 1.011744538455942699e+00 -4.093787317617803012e-02 2.270255213883063838e+00 -1.044159790034395741e-01
8.714428027038643165e-01 0.000000000000000000e+00 6.198082124787720470e-01 -2.502760134866122144e-02 1.004701321605106612e+00 -4.074959232563735156e-02 2.252857752087537690e+00 -1.024342080830606960e-01
8.654311750825195437e-01 0.000000000000000000e+00 6.156158380073307734e-01 -2.458332134377982925e-02 9.976696693520230586e-01 -4.056105850052915685e-02 2.235510164140543043e+00 -1.018136238342659539e-01
8.594281939249153179e-01 0.000000000000000000e+00 6.114285467521568540e-01 -2.413944712064619580e-02 9.906495652479804237e-01 -4.037227308668356329e-02 2.218212321854748037e+00 -1.011923288934237775e-01
8.534338512138899269e-01 0.000000000000000000e+00 6.072463334771237564e-01 -2.479629144296957577e-02 9.836409928674435532e-01 -3.901463440872809940e-02 2.200964097373411477e+00 -1.005703361810308394e-01
8.474481389301244949e-01 0.000000000000000000e+00 6.030691929514028216e-01 -2.435216585582367088e-02 9.766439358080087896e-01 -3.882641864923996877e-02 2.183765363169241525e+00 -9.994765854449738640e-02
8.414710490521863928e-01 0.000000000000000000e+00 5.988971199494605990e-01 -2.390844730297558840e-02 9.696583776902967244e-01 -3.863795542543790873e-02 2.166615992043640304e+00 -9.797581198243499045e-02
8.355025735565863032e-01 0.000000000000000000e+00 5.947301092510037801e-01 -2.346513615590595236e-02 9.626843021580538950e-01 -3.844924610703337464e-02 2.149515857125809948e+00 -9.735387326669275865e-02
8.295427044178101950e-01 0.000000000000000000e+00 5.905681556410885547e-01 -2.411935340573023723e-02 9.557216928780147835e-01 -3.826029206024728069e-02 2.132464831871887068e+00 -9.673128949343379190e-02
8.235914336083408616e-01 0.000000000000000000e+00 5.864112539099650689e-01 -2.367579452049639599e-02 9.487705335399165829e-01 -3.807109464782776342e-02 2.115462790063938670e+00 -9.610807319411662775e-02
8.176487530987548435e-01 0.000000000000000000e+00 5.822593988532214215e-01 -2.323264427900184614e-02 9.418308078563938368e-01 -3.788165522905018179e-02 2.098509605809309786e+00 -9.548423682897677622e-02
8.117146548577017784e-01 0.000000000000000000e+00 5.781125852716427760e-01 -2.278990304622219298e-02 9.349024995631116663e-01 -3.653192116232162334e-02 2.081605153539654918e+00 -9.352270524260219986e-02
8.057891308519939955e-01 0.000000000000000000e+00 5.739708079713281563e-01 -2.344150124791788414e-02 9.279855924185296256e-01 -3.634307033102857076e-02 2.064749308009966366e+00 -9.289974570582337776e-02
7.998721730466312740e-01 0.000000000000000000e+00 5.698340617635737626e-01 -2.299851587574508471e-02 9.210800702039958487e-01 -3.615398152231286133e-02 2.047941944297870798e+00 -9.227620467284047834e-02
7.939637734048456963e-01 0.000000000000000000e+00 5.657023414649640092e-01 -2.255594073577071867e-02 9.141859167236746631e-01 -3.596465607964560718e-02 2.031182937802706423e+00 -9.165209429631460125e-02
7.880639238881257391e-01 0.000000000000000000e+00 5.615756418973145703e-01 -2.211377618650978150e-02 9.073031158045284927e-01 -3.577509534304113004e-02 2.014472164244652141e+00 -9.102742665956142787e-02
7.821726164562851080e-01 0.000000000000000000e+00 5.574539578876253065e-01 -2.276276334034577076e-02 9.004316512962707852e-01 -3.558530064911913371e-02 1.997809499663875332e+00 -8.907658505444793207e-02
7.762898430674771699e-01 0.000000000000000000e+00 5.533372842682110493e-01 -2.232035822356159827e-02 8.935715070713342589e-01 -3.539527333108516416e-02 1.981194820419701408e+00 -8.845292728122799986e-02
7.704155956782715586e-01 0.000000000000000000e+00 5.492256158765538299e-01 -2.187836490661787536e-02 8.867226670248367082e-01 -3.520501471872883315e-02 1.964628003189716532e+00 -8.782874955537067763e-02
7.645498662436596149e-01 0.000000000000000000e+00 5.451189475553225305e-01 -2.252539901026118230e-02 8.798851150745821137e-01 -3.386408778855987123e-02 1.948108924968979361e+00 -8.720406366076538518e-02
7.586926467171085653e-01 0.000000000000000000e+00 5.410172741524960083e-01 -2.208316782382269139e-02 8.730588351609435138e-01 -3.367443877528941698e-02 1.931637463069129756e+00 -8.657888131376445529e-02
7.528439290506000470e-01 0.000000000000000000e+00 5.369205905211582586e-01 -2.164134963646802134e-02 8.662438112469454943e-01 -3.348456239087660435e-02 1.915213495117554787e+00 -8.463908952505150296e-02
7.470037051946829543e-01 0.000000000000000000e+00 5.328288915196615072e-01 -2.119994479593678705e-02 8.594400273181295180e-01 -3.329445994963897704e-02 1.898836899056586924e+00 -8.401504533842896194e-02
7.411719670984957542e-01 0.000000000000000000e+00 5.287421720115375035e-01 -2.184438179437186989e-02 8.526474673825794603e-01 -3.310413276252788251e-02 1.882507553142537482e+00 -8.339054077904606288e-02
7.353487067098136709e-01 0.000000000000000000e+00 5.246604268654707637e-01 -2.140274261079966323e-02 8.458661154708814189e-01 -3.291358213714801195e-02 1.866225335945031372e+00 -8.276558727176386299e-02
7.295339159750969804e-01 0.000000000000000000e+00 5.205836509554028213e-01 -2.096151795910827786e-02 8.390959556360662042e-01 -3.272280937775384757e-02 1.849990126346102270e+00 -8.214019617566670206e-02
7.237275868395121048e-01 0.000000000000000000e+00 5.165118391603881198e-01 -2.052070818072948555e-02 8.323369719536033440e-01 -3.138992173834509458e-02 1.833801803539240716e+00 -8.021179929777488837e-02
7.179297112469876785e-01 0.000000000000000000e+00 5.124449863647090320e-01 -2.116255600830818651e-02 8.255891485213475711e-01 -3.119977640137427954e-02 1.817660247028783038e+00 -7.958767005114886217e-02
7.121402811402477440e-01 0.000000000000000000e+00 5.083830874577637271e-01 -2.072151538692423856e-02 8.188524694595141762e-01 -3.100941276195356977e-02 1.801565336628927705e+00 -7.896313810056909688e-02
7.063592884608469458e-01 0.000000000000000000e+00 5.043261373341551002e-01 -2.028089080983264125e-02 8.121269189106778974e-01 -3.081883210913716198e-02 1.785516952462949503e+00 -7.833821452138245434e-02
7.005867251492304826e-01 0.000000000000000000e+00 5.002741308936415887e-01 -1.984068261219817941e-02 8.054124810396965373e-01 -3.062803572868411095e-02 1.769514974962396625e+00 -7.771291032487326333e-02
6.948225831447251144e-01 0.000000000000000000e+00 4.962270630410991479e-01 -2.047994917943540827e-02 7.987091400336647773e-01 -3.043702490306721131e-02 1.753559284866228696e+00 -7.579623912979904787e-02
6.890668543856331985e-01 0.000000000000000000e+00 4.921849286866198381e-01 -2.003951361260547515e-02 7.920168801019600302e-01 -3.024580091146411576e-02 1.737649763220072696e+00 -7.517231599120322016e-02
6.833195308092426812e-01 0.000000000000000000e+00 4.881477227453511203e-01 -1.959949558225737576e-02 7.853356854761630590e-01 -3.005436502977865132e-02 1.721786291375261735e+00 -7.454804595767683395e-02
6.775806043518642907e-01 0.000000000000000000e+00 4.841154401376551730e-01 -1.915989541732265877e-02 7.786655404099456224e-01 -2.873043224052374001e-02 1.705968750988237304e+00 -7.392343976430204577e-02
6.718500669488813859e-01 0.000000000000000000e+00 4.800880757889817163e-01 -1.979658861096922351e-02 7.720064291792216871e-01 -2.853964356564020477e-02 1.690197024019549632e+00 -7.329850808377003091e-02
6.661279105347795992e-01 0.000000000000000000e+00 4.760656246299100891e-01 -1.935676452460555197e-02 7.653583360819491421e-01 -2.834864673073766994e-02 1.674470992733072316e+00 -7.139387942830133227e-02
6.604141270431701516e-01 0.000000000000000000e+00 4.720480815961562437e-01 -1.891735944682082504e-02 7.587212454381749849e-01 -2.815744299683409224e-02 1.658790539695318644e+00 -7.077044365727758191e-02
6.547087084068703433e-01 0.000000000000000000e+00 4.680354416285533170e-01 -1.847837370039684401e-02 7.520951415899773673e-01 -2.796603362171623530e-02 1.643155547774551195e+00 -7.014671499049818237e-02
6.490116465579056637e-01 0.000000000000000000e+00 4.640276996730313130e-01 -1.911250138353892680e-02 7.454800089014784747e-01 -2.777441985994322238e-02 1.627565900139896327e+00 -6.952270383180092495e-02
6.433229334275381017e-01 0.000000000000000000e+00 4.600248506806416948e-01 -1.867329513755144887e-02 7.388758317587548197e-01 -2.758260296285008906e-02 1.612021480260740880e+00 -6.889842052424732799e-02
6.376425609463456379e-01 0.000000000000000000e+00 4.560268896075078127e-01 -1.823450935234482984e-02 7.322825945698171468e-01 -2.626683297903475989e-02 1.596522171905749632e+00 -6.700613774637886877e-02
6.319705210442252419e-01 0.000000000000000000e+00 4.520338114148860775e-01 -1.779614434457776895e-02 7.257002817645873405e-01 -2.607568004918903171e-02 1.581067859142176735e+00 -6.638346096361580351e-02
6.263068056504340619e-01 0.000000000000000000e+00 4.480456110690869131e-01 -1.842771435668488778e-02 7.191288777949268463e-01 -2.588432762616399430e-02 1.565658426335000408e+00 -6.576054352307103557e-02
6.206514066936386076e-01 0.000000000000000000e+00 4.440622835415460323e-01 -1.798913224552478596e-02 7.125683671345052206e-01 -2.569277694670013545e-02 1.550293758146226830e+00 -6.513739550610253559e-02
6.150043161019469462e-01 0.000000000000000000e+00 4.400838238087304011e-01 -1.755097202756239483e-02 7.060187342787935805e-01 -2.550102924435115881e-02 1.534973739534026160e+00 -6.451402693489605156e-02
6.093655258029260224e-01 0.000000000000000000e+00 4.361102268521855341e-01 -1.818062891689642413e-02 6.994799637451012408e-01 -2.530908574949286560e-02 1.519698255751875005e+00 -6.263438023976242164e-02
6.037350277236617213e-01 0.000000000000000000e+00 4.321414876586005538e-01 -1.774225417043773234e-02 6.929520400724501483e-01 -2.511694768934802369e-02 1.504467192347999749e+00 -6.201272468970309149e-02
5.981128137908013898e-01 0.000000000000000000e+00 4.281776012196228942e-01 -1.730430242353797610e-02 6.864349478216114075e-01 -2.492461628797748574e-02 1.489280435164347605e+00 -6.139087900599449199e-02
5.924988759305688246e-01 0.000000000000000000e+00 4.242185625320260001e-01 -1.686677398266489547e-02 6.799286715750565424e-01 -2.361793655305532980e-02 1.474137870335992195e+00 -6.076885295608924764e-02
5.868932060687817032e-01 0.000000000000000000e+00 4.202643665976314447e-01 -1.749388686345731969e-02 6.734331959368856646e-01 -2.342628772787413993e-02 1.459039384290156560e+00 -5.890015348331800737e-02
5.812957961309437316e-01 0.000000000000000000e+00 4.163150084232549175e-01 -1.705614724682114058e-02 6.669485055328857603e-01 -2.323444910620509063e-02 1.443984863745687575e+00 -5.827992308535279165e-02
5.757066380422265484e-01 0.000000000000000000e+00 4.123704830208277383e-01 -1.661883202909741897e-02 6.604745850103910243e-01 -2.304242189781469108e-02 1.428974195712064965e+00 -5.765954189193500667e-02
5.701257237275535461e-01 0.000000000000000000e+00 4.084307854072574684e-01 -1.618194151077290144e-02 6.540114190383266024e-01 -2.285020730933418065e-02 1.414007267488702979e+00 -5.703901942133526859e-02
5.645530451115732262e-01 0.000000000000000000e+00 4.044959106045597497e-01 -1.680651815796707638e-02 6.475589923071534137e-01 -2.265780654431281960e-02 1.399083966664246059e+00 -5.641836513541420572e-02
5.589885941187513474e-01 0.000000000000000000e+00 4.005658536396701219e-01 -1.636941979137418457e-02 6.411172895288592688e-01 -2.246522080316104564e-02 1.384204181115729959e+00 -5.456279318408441270e-02
5.534323626733878010e-01 0.000000000000000000e+00 3.966406095446309288e-01 -1.593274720369031172e-02 6.346862954368664989e-01 -2.116681672560716265e-02 1.369367799007802589e+00 -5.394403386263846301e-02
5.478843426996307109e-01 0.000000000000000000e+00 3.927201733564764097e-01 -1.549650068948515980e-02 6.282659947860690375e-01 -2.097492930321465110e-02 1.354574708791994597e+00 -5.332517127840219473e-02
